Roll,Pitch,Yaw,Alt,Lat,Lng,Category
2019-04-03 19:16:24.89,51116212, 0.41, -16.44, 86.4, 588.210021973, -35.3632524, 149.1653902, 0.721078515053, 0.10047519207, -0.101793989539, 0.677929639816,0
2019-04-03 19:16:24.99,51216172, 0.35, -16.48, 86.43, 588.260009766, -35.3632522, 149.1653948, 0.720939099789, 0.10041706264, -0.102346099913, 0.678003311157,0
2019-04-03 19:16:25.09,51316132, 0.27, -16.51, 86.52, 588.320007324, -35.3632519, 149.1653995, 0.720425963402, 0.100217878819, -0.102963216603, 0.678484678268,0
2019-04-03 19:16:25.19,51416092, 0.17, -16.55, 86.66, 588.369995117, -35.3632518, 149.1654041, 0.719685137272, 0.0998618900776, -0.10367654264, 0.67921435833,0
2019-04-03 19:16:25.29,51516052, 0.03, -16.57, 86.81, 588.41998291, -35.3632516, 149.1654088, 0.718876719475, 0.0992625281215, -0.104458354414, 0.680038034916,0
2019-04-03 19:16:25.39,51616012, -0.1, -16.59, 86.96, 588.479980469, -35.3632513, 149.1654136, 0.718096077442, 0.0986724570394, -0.105315387249, 0.680816113949,0
2019-04-03 19:16:25.49,51715972, -0.2, -16.62, 87.08, 588.530029297, -35.3632512, 149.1654183, 0.717421352863, 0.0982705578208, -0.106029912829, 0.681474268436,0
2019-04-03 19:16:25.59,51815932, -0.27, -16.65, 87.17, 588.58001709, -35.3632509, 149.1654231, 0.716914653778, 0.0981197282672, -0.106514528394, 0.68195348978,0
2019-04-03 19:16:25.69,51915892, -0.29, -16.66, 87.22, 588.630004883, -35.3632507, 149.1654279, 0.716633558273, 0.0981184616685, -0.106676161289, 0.682223796844,0
2019-04-03 19:16:25.79,52015852, -0.27, -16.67, 87.23, 588.690002441, -35.3632505, 149.1654327, 0.716571450233, 0.0982924923301, -0.106633774936, 0.682270646095,0
2019-04-03 19:16:25.89,52115812, -0.23, -16.69, 87.2, 588.739990234, -35.3632503, 149.1654375, 0.716693818569, 0.0986639112234, -0.106553263962, 0.682101011276,0
2019-04-03 19:16:25.99,52215772, -0.18, -16.74, 87.14, 588.789978027, -35.3632501, 149.1654424, 0.716969370842, 0.0991715714335, -0.106570027769, 0.681735157967,0
2019-04-03 19:16:26.09,52315732, -0.13, -16.78, 87.06, 588.840026855, -35.3632498, 149.1654472, 0.717349886894, 0.0997124239802, -0.106619656086, 0.681248009205,0
2019-04-03 19:16:26.19,52415692, -0.07, -16.83, 86.97, 588.900024414, -35.3632495, 149.165452, 0.717768192291, 0.1002856493, -0.106667809188, 0.680715560913,0
2019-04-03 19:16:26.30,52516485, -0.03, -16.87, 86.89, 588.950012207, -35.3632494, 149.1654571, 0.718200206757, 0.100698985159, -0.10671865195, 0.680190682411,0
2019-04-03 19:16:26.40,52616445, -0.01, -16.91, 86.81, 589.0, -35.3632492, 149.165462, 0.718591570854, 0.100967168808, -0.106884583831, 0.679711341858,0
2019-04-03 19:16:26.49,52716405, 0.03, -16.92, 86.75, 589.059997559, -35.3632488, 149.1654668, 0.718888640404, 0.101291656494, -0.106809288263, 0.679360687733,0
2019-04-03 19:16:26.59,52816365, 0.07, -16.93, 86.71, 589.109985352, -35.3632487, 149.1654719, 0.719097852707, 0.101568363607, -0.10663844645, 0.679124712944,0
2019-04-03 19:16:26.69,52916325, 0.1, -16.93, 86.68, 589.159973145, -35.3632485, 149.1654768, 0.719215929508, 0.101756311953, -0.106487378478, 0.678995251656,0
2019-04-03 19:16:26.79,53016285, 0.11, -16.93, 86.68, 589.210021973, -35.3632482, 149.1654817, 0.719266712666, 0.101758301258, -0.106440640986, 0.678948521614,0
2019-04-03 19:16:26.89,53116245, 0.09, -16.94, 86.68, 589.270019531, -35.363248, 149.1654868, 0.719236731529, 0.101767413318, -0.106586121023, 0.678956031799,0
2019-04-03 19:16:26.99,53216205, 0.07, -16.98, 86.69, 589.320007324, -35.3632477, 149.1654917, 0.719153225422, 0.10180953145, -0.106960758567, 0.678979337215,0
2019-04-03 19:16:27.09,53316165, 0.01, -17.02, 86.71, 589.369995117, -35.3632475, 149.1654969, 0.719068348408, 0.101719520986, -0.107492759824, 0.67899864912,0
2019-04-03 19:16:27.19,53416125, -0.02, -17.04, 86.72, 589.41998291, -35.3632473, 149.1655018, 0.718996226788, 0.101596660912, -0.107873700559, 0.679033041,0
2019-04-03 19:16:27.29,53516085, -0.05, -17.05, 86.73, 589.479980469, -35.363247, 149.1655069, 0.718965291977, 0.101440638304, -0.108117207885, 0.679050385952,0
