Start,TimeUS,Roll,Pitch,Yaw,Alt,Lat,Lng,Q1,Q2,Q3,Q4
2019-04-03 21:05:41.71,59334590, 0.0, 0.0, 353.0, 584.219970703, -35.363261, 149.1652299, 0.998134791851, -1.87964760698e-05, -1.64231751114e-05, -0.0610487125814
2019-04-03 21:05:41.81,59434550, -0.04, -0.03, 352.99, 584.289978027, -35.363261, 149.1652299, 0.998134315014, -0.000376816577045, -0.00031802727608, -0.0610544271767
2019-04-03 21:05:41.91,59534510, -0.09, -0.08, 352.99, 584.409973145, -35.363261, 149.1652299, 0.998133003712, -0.000834723701701, -0.00073047564365, -0.0610682927072
2019-04-03 21:05:42.01,59634470, -0.12, -0.13, 352.99, 584.559997559, -35.363261, 149.1652299, 0.998131215572, -0.00115731661208, -0.00109137990512, -0.061086691916
2019-04-03 21:05:42.11,59734430, -0.14, -0.15, 352.99, 584.719970703, -35.363261, 149.1652299, 0.998129367828, -0.00132613035385, -0.00126478110906, -0.0611099377275
2019-04-03 21:05:42.21,59834390, -0.14, -0.14, 352.99, 584.869995117, -35.363261, 149.1652299, 0.998128056526, -0.00130990473554, -0.00120399647858, -0.0611333362758
2019-04-03 21:05:42.32,59935183, -0.11, -0.11, 352.98, 585.020019531, -35.363261, 149.1652299, 0.998127400875, -0.00104548223317, -0.000956678588409, -0.0611533820629
2019-04-03 21:05:42.41,60035143, -0.07, -0.07, 352.98, 585.16998291, -35.363261, 149.1652299, 0.998126804829, -0.000734054658096, -0.000646582047921, -0.0611716620624
2019-04-03 21:05:42.51,60135103, -0.07, -0.03, 352.98, 585.33001709, -35.363261, 149.1652299, 0.998126149178, -0.000632015988231, -0.000309527968056, -0.0611863024533
2019-04-03 21:05:42.61,60235063, -0.08, 0.0, 352.98, 585.5, -35.363261, 149.1652299, 0.998125433922, -0.000735137087759, 8.34884267533e-05, -0.0611977614462
2019-04-03 21:05:42.71,60335023, -0.11, 0.02, 352.98, 585.679992676, -35.363261, 149.1652299, 0.998124480247, -0.000968423555605, 0.000314751028782, -0.0612088888884
